0.0034357701,0.010296428,0.00068540685,0.00023368589,1.3895818e-05,0.021516764,0.0022159145,0.0047767581,0.0097528764,8.7962959e-05,4.8441839e-05,0.0033060042,0.0013315163,0.0031560812,8.9497755e-05,0.0097442111,1.0130558e-05,6.2612201e-06,0.0046273553,0.007827027,0.0076285402,0.00088395715,0.00041128044,0.00043658435,0.0094575399,0.010274119,0.0099969985,0.0046915971,0.0099378719,0.012968625,0.014587995,0.010965545,0.0056909459,0.0090100717,0.0078740689,0.00087781687,0.013224461,9.1191895e-05,0.0010190781,0.0090464345,0.013425994,0.010317111,2.9119046e-05,0.00015693594,3.3842091e-05,2.6309788e-05,0.0025272236,0.0064664033,0.0082189503,0.0046070191,0.0002227828,0.0089722463,0.0092595713,0.0020802589,0.010418041,0.0083859567,0.0072514708,0.014603476,0.010417363,0.010350744,7.7257643e-05,0.0099898929,0.0020518948,0.010469801,0.0010233794,0.0086419148,0.00015385973,1.2586129e-05,0.00011681593,9.9290562e-05,2.6159029e-05,0.010287209,0.00022786842,0.00047742306,0.00049512533,1.6749671e-05,8.3037157e-05,1.4293149e-05,0.00011541062,3.9670311e-05,6.8764637e-07,8.3811712e-07,2.0621495e-07,1.9263091e-07,1.0613545e-07,1.5851052e-05,5.4717563e-05,0.00010148295,5.9670771e-06,2.5709118e-06,3.8842666e-07,4.4260695e-07,2.2232026e-06,2.9610499e-05,1.9583006e-06,4.983585e-06,2.1822604e-06,1.4444332e-07,1.4346169e-05,2.3971866e-07,3.316558e-07,1.0189272e-07,5.4298661e-07,1.1767521e-06,2.5619807e-08,1.4091138e-06,6.1557832e-07,4.4851047e-07,1.6403876e-08,4.8461728e-06,1.8804785e-08,9.8208835e-08,5.0664025e-06,4.0180849e-06,1.6398489e-06,0.00010426844,3.6824746e-09,1.5983935e-09,3.1391526e-09,2.4062665e-06,1.2848893e-07,3.6885284e-06,6.720568e-08,1.6485371e-08,4.8077692e-09,2.6388905e-07,1.323318e-06,4.1795483e-07,5.2097688e-06,2.4674805e-08,6.385924e-08,5.0999967e-10,3.1213263e-09,6.0353609e-09,3.0925047e-07,1.0892916e-09,1.3970509e-06,8.3536184e-08,7.8537936e-09,2.2443619e-07,6.7048153e-08,8.886406e-10,1.6802073e-07,3.9200673e-07,6.3803187e-08,9.6924015e-09,5.4985842e-07,3.3629622e-07,8.5293962e-09,4.7709327e-08,3.8304339e-07,2.0413526e-08,1.0915094e-09,4.1473952e-06,6.036136,0.1179637,1.045027,0.0079832841
0.0024634463,0.00020249355,0.0019750138,0.00048662891,2.4833296e-05,0.3063868,0.016366878,0.0090947433,1.2959639e-05,5.4152582e-05,7.8921716e-06,0.0051351421,9.938987e-05,0.0049721829,0.00032639114,0.0098316353,0.0097047767,0.0068598774,0.010657803,0.0082138056,0.010210111,0.00081875916,2.5981726e-05,0.010032062,0.0098155583,0.0095807435,0.0016968809,0.010234174,0.0088753629,0.00029739715,0.2451655,0.01790564,0.0047063238,0.01305193,3.6782679e-05,0.010209154,0.064015628,0.0022883834,0.011184194,0.0019475924,0.021708352,0.0056520208,8.0105284e-05,0.016056961,7.6503486e-05,3.2254338e-06,0.0034856395,0.008668597,1.1386402e-05,0.00076898188,0.00042759696,0.009164757,0.0033122546,0.0056288582,0.0095500276,0.00084576505,0.010214031,2.4453737e-05,8.955381e-05,0.0010354853,0.0034149599,0.0086931351,0.00016808232,0.00079051489,0.0094342331,0.0044029414,0.006003329,0.0096062344,0.0016649666,0.0092380287,0.014613676,0.000143631,9.7683798e-06,0.0086504529,0.0085104006,2.1613817e-05,0.0019132828,2.5903279e-07,2.2751104e-06,1.8979924e-05,1.8168024e-06,4.1059226e-06,4.3690206e-05,1.8251961e-06,3.3019297e-06,1.605127e-05,0.00013497928,6.7172011e-08,1.2186335e-05,2.8259474e-06,1.6448121e-06,2.5925791e-06,4.4731329e-06,1.8852673e-06,3.7517104e-05,5.3232993e-07,2.5374325e-09,1.082996e-06,7.8348102e-07,5.5489817e-07,2.4726712e-06,5.1094745e-05,1.1186444e-06,9.260379e-09,8.0846759e-09,1.460089e-07,1.6683927e-07,3.485417e-06,1.9650257e-06,3.6577188e-07,2.263914e-09,1.2850906e-08,4.3971248e-07,4.6938551e-07,8.4483209e-07,6.7555236e-08,2.9194221e-08,1.1606029e-09,2.868119e-08,2.0794339e-05,7.2618824e-07,4.0127563e-05,1.5580659e-08,1.5598744e-09,1.5938315e-07,8.6181544e-10,4.1026758e-07,2.2698925e-05,8.5425191e-06,4.1677081e-06,5.1839355e-08,1.0318025e-07,3.4098165e-08,5.8225254e-07,5.4489966e-07,2.0402117e-08,7.397713e-06,1.7439329e-08,2.5319298e-08,6.6728856e-09,7.2974701e-08,1.2496904e-06,1.9116087e-08,5.0297402e-07,1.4380399e-08,1.6084038e-09,5.8873208e-09,5.6840897e-07,6.1801987e-08,2.7125466e-07,3.6623663e-08,5.2870532e-07,3.5617638e-09,5.6577039e-08,0.6369225,0.013845189,0.0019984915,0.4613742
0.009882912,7.4113811e-05,1.8528246e-05,0.00013448681,2.2660859e-05,0.052121869,0.0077027817,0.0091899619,0.0077131039,1.1677313e-05,0.00016032991,0.0037362339,0.016898981,0.0010604815,0.0015461331,0.01021727,6.8821451e-05,0.0072419689,0.013174866,0.0070585015,0.0035114849,0.0052958318,0.0012629744,0.0098862911,0.00051565356,0.00047780764,0.0098623113,0.010360455,0.010009778,0.015172615,0.041945505,2.612958e-05,0.0077199745,0.015746796,0.0069289537,0.00101417,0.089582504,0.0015182646,0.0063639112,0.0031952625,0.016609806,0.0062827422,0.0099002967,0.03114413,1.1120463e-05,2.1341532e-05,0.0064950423,0.00080968055,0.0030791514,0.0084511767,0.010763315,0.0066867926,0.0043302719,7.240389e-05,0.0097443986,0.007287082,0.009717457,0.006766206,0.010624139,0.010098488,0.0087155867,0.0015223786,0.0079797394,0.0047786939,0.0047924544,3.8705333e-05,0.0096956974,0.00024932494,7.4338425e-05,0.0095825275,0.0041132452,0.00015935637,0.00010214054,2.3362684e-05,0.0098364274,0.010245295,0.011183101,7.3993745e-06,2.0186247e-06,1.043935e-07,2.107228e-08,4.9891272e-06,1.6520951e-06,2.6570581e-09,1.3458192e-08,1.8844712e-07,3.5611861e-05,0.00013811627,6.89251e-08,9.2419412e-08,4.9636172e-08,1.1265193e-06,6.6841123e-06,5.3717637e-07,7.9631096e-05,1.1639173e-07,2.6343579e-09,3.9647917e-07,2.0653501e-07,1.7707917e-07,2.38708e-07,4.5123098e-08,3.2798483e-07,1.9004971e-09,2.9607476e-08,1.1031179e-05,2.3997603e-06,2.7445189e-06,7.6331554e-07,5.238927e-06,8.3351522e-09,5.6741601e-08,8.0889367e-07,3.6752344e-08,2.0079195e-07,5.9861626e-07,8.8540548e-08,5.2237541e-08,2.805465e-07,4.4031759e-07,1.4123739e-08,4.7137704e-05,1.7698387e-08,6.7263953e-08,1.7613806e-08,1.5842915e-08,4.9508224e-06,5.0780962e-08,1.1056294e-06,3.613295e-09,2.4528233e-07,2.5881337e-08,2.1043723e-08,7.6093023e-08,4.9616878e-07,1.4207832e-08,3.0480092e-05,3.1866945e-06,4.0953102e-09,7.6859899e-07,1.254555e-05,7.5012823e-06,2.6055631e-07,1.0839438e-06,4.1712666e-08,3.1249812e-07,3.6136151e-05,1.0771595e-07,6.1257385e-06,9.1281733e-09,6.6877821e-06,1.0840279e-07,1.3873453e-09,8.0188888e-07,0.8303583,0.4909723,0.060997461,0.4476826
0.010215436,0.0029895035,6.4324102e-05,0.00016208114,1.663452e-05,0.028906507,0.013230087,0.0075194803,0.0072595753,0.0081552233,0.00028489556,0.013180306,0.014440013,0.010739283,0.0097875981,0.0088706975,0.0045747561,0.00022283214,0.00033977692,1.9313035e-05,0.0037556292,0.0095370208,0.00076849274,2.4875219e-05,9.7346956e-06,0.00017054401,0.0099551844,0.0086870487,0.008230537,0.0022687508,0.0011667627,0.011789741,0.00015694879,0.011786778,0.0090035876,0.00070351405,0.074156306,0.0059094766,0.0079230685,0.00074391806,0.012507248,0.0088741,1.0805653e-05,0.021905072,3.8943261e-05,1.4629217e-05,0.0090760873,0.0055532128,0.011075306,0.00063748241,0.010964955,0.00082912594,0.0002219561,0.00061618466,5.906314e-05,6.5595474e-05,0.0013013011,0.008540222,0.005221502,0.0087867964,5.2551256e-05,0.010013754,0.00095911711,0.0094755606,0.0098654083,0.0037437891,0.00083076581,0.0097756149,0.0039543424,3.3258239e-05,0.00010480189,0.00979681,0.0065924614,0.0041597225,0.0092532406,0.0074723391,0.00052440582,2.6317928e-05,6.2583608e-06,1.43266e-07,9.7612577e-07,2.3919022e-05,4.2938282e-06,4.4449154e-08,9.1937844e-05,2.3032338e-07,1.2881875e-05,1.9071412e-05,1.0516753e-05,1.8936482e-07,7.3119332e-08,1.2984819e-06,5.8129369e-06,1.2191095e-08,2.4700226e-07,2.2465817e-08,1.1378474e-09,9.768369e-08,3.6881457e-08,4.1476018e-07,8.6380357e-08,1.7559034e-06,1.3035883e-09,1.1037774e-09,5.1719479e-07,7.4259081e-07,4.1216186e-07,1.9944476e-06,3.4563386e-09,4.6767098e-07,1.8356067e-08,6.966532e-08,4.3163374e-07,2.4470618e-07,8.4772267e-07,1.6104156e-08,1.3959208e-06,5.207226e-06,4.9990472e-07,5.1064786e-06,4.7371498e-06,8.3569695e-05,4.8882966e-07,1.1399359e-08,7.6291139e-09,2.9064118e-07,7.5922232e-08,9.5488782e-10,9.7472944e-07,7.106142e-07,1.302122e-07,3.098661e-08,1.2095936e-08,2.1707205e-07,4.0850567e-06,3.8411754e-07,1.8282223e-07,2.6848339e-06,4.3757739e-08,9.7604234e-07,6.1622022e-05,5.1614742e-06,4.0029045e-07,3.9013584e-06,2.2404658e-05,3.7847611e-07,7.1739486e-09,5.6151795e-08,4.4223783e-07,1.653832e-05,1.7622157e-07,7.7095053e-08,1.2357959e-07,1.3129572e-09,0.5229425,1.36479,0.075674309,0.1352079
0.010048281,0.0089961269,3.6617065e-05,2.3218328e-05,0.00018925989,0.0022749027,2.107172e-05,0.0095720969,0.00041392177,6.5868317e-05,0.00022960062,0.0051381713,4.281484e-05,0.0033816171,9.7323336e-06,1.1301331e-05,0.0089852966,0.0063404971,0.0078502853,0.0022648208,0.00016680586,0.0047943067,2.1940631e-05,8.9508702e-05,0.00017085249,0.0098517141,0.0037636973,0.0099372228,0.010133574,0.0014104528,5.3942025e-05,0.00031638153,0.013623056,0.01461566,0.0038001864,0.0076574035,0.041340762,0.0067523779,0.0011268692,0.0096690735,0.014563793,0.0053008369,0.009650864,0.013832738,4.7523651e-05,6.3931216e-05,0.0085666206,0.002649752,6.1546696e-05,0.004286119,0.009341516,1.7676728e-05,1.3066321e-05,0.0094323294,0.010184214,0.0054868369,0.0087965717,2.4408326e-05,0.01066371,0.00066894107,0.0030482109,0.001309502,0.0098554085,0.0096764458,0.010532429,0.00023709775,4.8468269e-05,0.010355238,1.7538123e-05,0.00072962249,1.7382623e-05,0.010033373,6.2707898e-05,0.00016234341,0.010836326,0.009445494,4.5437018e-05,2.0499014e-06,1.1598633e-06,1.3000807e-05,7.8690806e-05,9.5325859e-07,1.0224805e-06,1.4541722e-08,1.3203974e-08,4.7915551e-07,6.2896232e-05,0.00076355585,1.5965471e-06,1.4554552e-07,1.1449003e-06,5.1071253e-06,2.0472652e-06,3.8158726e-07,1.803076e-07,1.6380654e-06,1.107272e-08,1.9011466e-07,1.3486799e-06,5.7427055e-07,1.6536667e-06,9.6896053e-07,1.0829527e-06,1.2410807e-08,7.2508175e-08,4.0551913e-07,6.1334646e-07,0.00016922563,1.4158328e-05,2.9085651e-05,2.9743357e-08,1.9358818e-09,1.2740668e-06,3.7306831e-07,9.5850267e-07,1.6354835e-07,2.2871747e-06,4.5214797e-09,1.7365928e-09,7.9333097e-08,6.9754676e-07,8.9378078e-05,2.9521828e-08,1.0798674e-08,3.7567525e-09,4.3806841e-08,4.5536363e-06,1.88654e-08,6.3367562e-06,1.8460439e-06,4.7011967e-08,3.0312247e-10,1.1429956e-07,1.8961259e-06,4.5284466e-07,7.1611798e-09,5.7894241e-07,1.0809666e-09,7.3111735e-09,3.370559e-09,0.00010541551,2.4156117e-07,2.5154393e-07,7.555157e-08,1.8464156e-07,1.307508e-08,1.2400732e-08,1.0266037e-06,3.1941129e-06,2.5649955e-05,6.1266483e-07,8.4199331e-07,1.572738e-08,4.3655223e-07,0.8585265,0.3861742,0.0096488027,0.047677534
0.006929236,0.010032707,0.0050906559,7.8486199e-06,6.5220821e-05,0.0076160254,0.0014891876,0.0069067475,0.0078237779,0.0077402808,0.0015410382,0.0032489469,0.0052699373,1.6894432e-05,0.0081539754,0.0082500945,0.0088767639,0.00029523894,0.019449022,0.0072674201,0.00027930187,0.0044365408,0.00095851373,0.0089397212,0.0097416049,0.00056108335,0.0029427139,3.906411e-05,0.0013015161,0.014791649,0.046568485,0.012144833,0.012841041,0.00036331514,0.001949873,0.0094053809,0.1803825,0.0016675471,0.0020793594,0.00040510092,0.020637578,0.0052873726,0.0048316111,0.00050964096,8.617012e-05,4.3238227e-06,0.0090805605,0.0063572643,0.00067508135,2.3469644e-05,2.3169104e-05,0.011820913,7.9839351e-05,0.0081167306,9.7211553e-06,0.0010722409,0.0013936655,3.4847697e-05,0.006064029,0.0068463511,0.011355925,0.0043614144,4.7912435e-05,0.0084801009,1.1590238e-05,0.0077054647,0.0019731293,0.001784921,0.0088122717,0.009110934,0.0080899541,0.00012772262,0.0088107198,0.0001539342,4.3034942e-05,0.00055109044,3.4461112e-05,8.399642e-07,1.5299093e-05,1.3103993e-07,2.7842615e-06,3.0584004e-07,2.2962039e-08,2.7317624e-07,2.7590016e-05,7.7114743e-06,2.3971094e-05,2.4013595e-07,3.4616423e-08,8.2455039e-08,7.7971585e-10,1.8395235e-06,5.2643464e-06,1.0882745e-06,1.4557847e-08,1.0230521e-09,1.0450382e-06,8.1458552e-07,5.8745179e-06,8.14934e-06,4.7608369e-07,3.7854107e-06,6.1058732e-07,2.8463431e-07,4.0036019e-06,6.0961179e-07,5.0926887e-06,1.925102e-05,2.9544914e-06,2.3098583e-05,4.0843925e-09,3.2844484e-08,2.6855301e-05,2.6805946e-06,2.5027577e-07,4.6966389e-07,3.0466356e-07,1.596812e-09,1.2242367e-06,2.6039115e-06,4.6190453e-08,2.2546258e-05,1.292226e-07,5.1238944e-07,1.3713044e-08,5.7531709e-09,1.5835337e-06,6.6294926e-08,1.6466256e-07,3.4258539e-08,2.0686862e-07,5.6014954e-07,9.8946606e-10,4.3201286e-08,1.7026356e-08,3.438692e-08,1.5141572e-05,4.0337116e-06,6.3784076e-08,3.0270384e-08,1.1022164e-06,3.1146844e-07,3.032139e-07,8.0838472e-07,9.9841121e-08,3.6586484e-08,4.7114881e-07,1.881898e-08,3.0511501e-08,1.090927e-06,6.5630785e-08,4.5797243e-09,3.4497971e-08,1.2605253e-07,0.9488111,0.028756413,0.0090972842,0.00087698517
1.4972434e-05,6.1210264e-05,0.0065315053,3.1370488e-05,2.1180938e-05,0.0086185108,0.010711763,0.00059111344,1.0503405e-05,0.0077215244,0.00012367357,0.0030681043,0.0011602241,0.019769848,0.0091630027,0.00021184123,0.0015373256,0.00096671205,0.0091471489,0.00069062988,0.010819081,0.00062440367,8.1572358e-06,0.0094069131,2.4000405e-05,5.2581144e-05,0.00016497843,9.695629e-05,0.0096000442,2.6531178e-05,0.057436411,0.00014180003,0.0031799867,0.015088618,0.0093438946,0.0021904771,0.096653787,0.0016988053,0.0085536282,0.00062195793,0.019378609,0.0057000434,0.00013138716,0.00050549284,5.4457053e-05,1.0344863e-05,0.0048155764,0.0053626179,0.0023698489,7.1076481e-06,0.00073336586,0.00016746312,0.0012596069,0.0086289814,0.008150387,6.7831667e-05,0.0086187063,0.0038183289,0.0010397916,0.00016309877,0.012165472,0.0081660913,0.00060516686,0.0088041226,0.010033175,0.017158816,0.0064427221,4.4775912e-05,0.0030151014,0.0042809397,0.013197783,0.010005883,0.0068665988,0.0061475691,3.8476192e-05,1.0832032e-05,0.0026370837,3.3787349e-06,9.1399158e-06,3.6595194e-05,2.3349624e-05,2.3831839e-05,1.3156094e-05,7.3295745e-07,1.5191545e-07,1.6483759e-06,4.8753036e-05,5.8720903e-07,5.0572842e-05,9.7579817e-05,3.7871447e-06,1.5479469e-06,4.4576679e-06,4.4513858e-07,2.2443298e-05,4.370202e-05,6.0847259e-08,1.2817242e-07,3.8506955e-06,1.1000108e-07,4.6032193e-08,1.3465859e-08,1.5711237e-06,5.3970019e-09,1.4208346e-06,3.648488e-07,1.7852545e-06,5.9041092e-07,7.035686e-08,1.0809737e-07,2.5297488e-09,5.7956283e-07,4.674326e-05,1.0923984e-09,7.837254e-10,4.3493235e-08,1.5658175e-07,1.0974918e-09,8.1102023e-09,8.8315238e-07,1.4480943e-05,6.2578697e-06,2.996127e-09,3.1319563e-09,5.5612821e-07,1.2671255e-07,4.8603705e-06,2.2619673e-09,1.471246e-06,6.8115426e-08,4.434088e-08,5.6530298e-08,5.3085534e-06,3.0500764e-06,2.0407121e-06,4.7538538e-08,4.2713677e-07,1.7093795e-07,6.9593167e-09,1.1614113e-07,4.5718291e-06,5.2924634e-08,6.7643563e-09,1.5709834e-05,1.0203796e-06,5.2820806e-09,9.6696259e-10,2.1963568e-08,3.5576532e-07,6.5941351e-08,1.7851255e-05,2.7764264e-08,1.2618252e-09,1.0752643e-09,1.379191,0.4904165,0.1941468,0.2402191
0.00063856719,0.010391884,0.0043757662,4.7912575e-06,4.7305132e-05,0.0019824351,0.00032990643,0.00024278113,0.0021057756,0.0087112273,0.001041009,0.001355497,0.0031548398,0.013227172,0.0099576226,0.0089077905,0.0013369183,0.0013400987,0.00061169611,0.010477954,0.00032143032,0.0025989627,0.0011460314,0.010639538,0.0096109196,0.0032161203,0.0094852543,0.010073474,0.0015265418,0.002088397,0.013952218,3.9211306e-05,0.0064494202,0.0038619846,0.0021794918,0.0016553915,0.068099668,2.1265763e-05,0.013536435,0.00052559607,0.0078343303,0.0044040111,0.0093815938,0.0023831563,1.5111315e-05,1.8819598e-06,0.00023458676,0.0023939467,0.00026950047,0.00015554178,1.1893308e-05,0.0095519541,0.00035786457,0.00011637903,5.2951308e-05,1.5807362e-05,0.00387936,3.514371e-05,0.00015788521,0.010520281,1.060035e-05,0.00037331696,0.01002881,1.4522897e-05,1.2875177e-05,0.00085902206,0.0012289217,9.4839877e-05,2.1303816e-05,0.0029227805,0.017126432,0.010280826,0.0019230707,0.00028306425,0.010626753,0.01037681,0.00022875024,2.9477621e-06,9.6728303e-06,1.7334937e-05,7.412052e-06,3.3006905e-07,4.9418693e-09,1.8570228e-09,1.9456286e-08,0.00011903222,0.00022265847,1.6018462e-06,9.6163478e-07,8.2845796e-08,5.2083342e-09,3.0128597e-06,1.9395513e-06,1.1478702e-05,3.7685076e-07,7.4732687e-06,1.5099507e-09,6.7811082e-07,1.2793329e-06,7.9605531e-07,4.9062733e-07,1.1508531e-06,1.6500515e-07,5.1378039e-08,8.2033609e-07,1.6920243e-07,3.3145761e-06,6.07278e-06,8.257266e-08,5.063584e-07,2.246024e-09,6.4935943e-08,3.9245685e-08,2.6859508e-07,6.6711999e-05,7.1661637e-06,2.6678776e-07,2.933853e-09,7.560305e-08,5.2305554e-08,4.8671256e-09,0.00010548697,2.3815904e-09,3.5457548e-08,7.1565331e-08,5.892288e-08,2.042905e-06,9.6841863e-08,1.013794e-06,1.6875309e-08,2.7135547e-07,5.2091364e-10,3.5992449e-09,8.5512356e-06,4.8867002e-09,1.1424878e-09,2.5314874e-06,6.709587e-05,2.535375e-08,2.781329e-07,2.0318391e-07,2.4992837e-06,1.841914e-07,1.4403611e-07,2.2495594e-06,6.7406185e-08,7.9511327e-07,4.7023971e-08,3.0885735e-05,2.4556542e-06,1.5708178e-06,2.6831893e-08,2.0912549e-07,6.6953307e-08,7.545921,0.01,0.011312443,0.055468407
1.1268442e-05,9.5063787e-06,0.0046792798,1.644228e-05,0.00013381941,0.0027849276,0.0085470567,1.0000211e-05,1.0128675e-05,1.0517246e-05,3.2741807e-05,0.034127764,0.00014315931,0.0021717796,0.0016443999,0.0001772849,9.3758517e-05,0.0046049788,0.00010332995,0.00049806115,0.0087541004,0.00034524523,6.31993e-06,2.3515514e-05,0.00050030485,0.00085771505,0.0048045707,0.0088233417,0.0097006361,3.0318105e-05,0.0077511212,3.9674876e-05,7.3542568e-05,0.018740284,0.0002453588,0.013390231,0.039136923,0.0071064353,0.0011168621,9.9710963e-06,0.017308131,8.2623743e-05,2.0045795e-05,0.001021679,0.00034114783,4.2045177e-06,0.0005264122,0.00058676472,0.0021212244,0.00017653751,0.010665444,2.2090539e-05,0.0050047521,0.0041035232,0.0020474112,0.0015079088,0.0099480815,0.0096082635,0.00048300116,0.0096719093,0.0056065235,0.00015732077,0.0030261623,0.0019360788,0.0098519134,0.00088325343,0.0081733395,0.0089584419,0.0081907543,8.6807618e-05,0.011880277,0.0088461518,1.0166415e-05,2.4491279e-05,1.4853746e-05,0.00011129889,9.7186688e-06,5.2438578e-06,4.4944998e-06,6.2086085e-06,9.8958874e-06,6.0712546e-07,9.2241433e-09,2.181475e-09,1.9866834e-06,0.00010952033,0.00015166454,2.1411065e-06,4.5453299e-08,5.5264259e-08,1.7499968e-06,1.0621121e-06,1.6123252e-06,3.6500383e-07,6.3041541e-05,9.6608788e-06,7.1532811e-08,2.747851e-07,2.2464109e-08,8.6685072e-07,7.583865e-06,2.5203744e-06,9.550459e-06,1.6241986e-07,2.9708829e-06,1.2656428e-05,1.5740461e-06,1.2602159e-06,4.4889432e-05,8.7184884e-07,1.5464496e-08,5.7411705e-08,4.2032663e-05,1.1700071e-06,1.0913639e-05,4.4692312e-07,9.1782424e-10,4.5047083e-09,6.4157295e-07,1.0680657e-06,1.4572111e-07,2.6748272e-05,1.026133e-08,1.0394267e-08,4.3685225e-09,1.1007936e-09,2.2497061e-06,9.1815346e-08,4.7883971e-05,4.8164579e-09,1.5028594e-07,2.9103805e-08,5.9960911e-08,9.1618449e-07,3.9612488e-09,1.7516968e-09,1.3016032e-07,6.3956537e-09,7.3655355e-08,6.670709e-09,5.7726644e-06,1.2026647e-07,1.3377338e-08,6.2137068e-09,1.4128012e-06,5.1885592e-08,1.9286966e-08,1.3582019e-07,1.2184931e-05,2.5650104e-07,1.3056737e-06,1.2760896e-06,1.0825721e-09,7.1947507e-09,0.8442527,0.1052014,0.9092494,0.0019218433
0.0026703545,0.010021701,0.0080136158,0.00012200285,2.8611778e-05,0.1095522,0.0013048054,0.00026171317,1.9327114e-05,0.00014544713,1.4347754e-05,0.0040880735,0.00059865274,0.00019754373,5.2913385e-05,0.010251825,9.7333279e-06,0.0025069658,0.011770874,0.00074066487,0.0020919859,0.0055097761,9.5482465e-05,0.010503472,0.00032517151,0.0026770391,0.010131796,0.0098407418,0.0012690252,0.023113732,0.2448596,0.017125243,0.0036206101,0.014142512,0.0041622862,0.005553472,0.2193256,0.00089285524,0.011955123,0.008287664,0.0036328178,0.0096777144,0.0062013263,0.0042680984,3.5348524e-05,2.0268525e-06,0.0051227429,0.0075317562,0.011487484,0.00052997689,0.00082995419,0.0023902361,5.9286385e-06,0.0087960404,0.010141121,0.0061611728,3.9472193e-05,0.00038008832,0.011115347,0.0033951559,0.0053214582,0.010226995,0.0097579441,0.0002257219,0.0057790267,0.014756664,4.9437779e-05,0.00054658064,0.0098434213,0.0023564976,5.1296704e-05,0.0035533051,0.0029208961,0.00053632343,0.00086363255,0.010558643,0.00010555461,4.5112584e-07,3.1455265e-06,1.6225388e-07,3.8961541e-06,4.8195425e-07,6.2880621e-06,5.7701884e-09,9.2658412e-08,7.2846035e-07,0.00013961095,7.213599e-08,6.682213e-06,3.3828847e-05,1.179037e-08,1.7421989e-06,2.6078023e-06,1.9966883e-06,1.1005067e-06,3.8887362e-05,3.0618707e-06,4.0813389e-07,2.3107574e-05,3.5543678e-07,1.3808312e-06,2.9281236e-05,1.4846888e-05,2.2953468e-08,1.1671954e-05,2.0086901e-06,6.6782699e-08,2.8898857e-06,1.3869215e-05,9.4997785e-05,2.0452442e-09,2.5447547e-08,2.3208155e-07,1.4507375e-07,1.6300414e-06,2.7637474e-08,2.2661181e-09,1.1797099e-09,2.0906934e-08,7.1850593e-05,8.0058235e-06,0.00013214838,1.3907802e-09,7.0489369e-09,6.0531091e-08,1.9907874e-06,4.7896314e-05,6.2759737e-09,9.0124787e-08,9.6554501e-09,1.0570228e-07,2.487942e-08,4.0560463e-07,1.4215727e-07,2.5817732e-07,1.2616732e-08,1.1484069e-08,1.7083641e-08,1.1861561e-09,2.6558356e-08,1.8344324e-07,2.1469272e-08,8.6194264e-09,1.8644725e-07,1.6011246e-07,2.1978915e-08,1.100429e-09,7.2630437e-06,2.3762908e-05,1.1917033e-05,4.5882437e-07,8.5303516e-08,1.5416577e-09,1.0507489e-07,1.293188,1.405008,0.2369775,0.0011757572
0.0064887459,0.00069386639,0.0015573464,4.7429449e-05,3.8233198e-05,0.1029477,0.00633484,0.0058650075,0.00029376378,0.0015798571,0.00014980471,0.010294544,0.00010653216,0.011210716,0.0056233831,0.0061665821,0.0057890155,5.3996626e-05,0.015471196,0.0013505218,0.0042235254,0.00037536458,3.9353758e-05,0.006341262,0.0063468925,0.0061663563,0.00011730878,8.9524045e-05,0.00036829658,0.00024126334,0.041413415,0.0065656951,0.0045274089,0.0089537195,0.0035220406,0.00041816089,0.087943819,0.0016262382,0.0017597457,0.0072161503,0.00073703522,0.0024986495,9.2222619e-05,0.026504144,3.0727611e-05,1.1970898e-05,0.0056159924,0.00029739508,0.0015153771,0.00090288595,0.0020607182,0.00023148904,0.00012721904,0.00068584512,0.0046654854,0.0019356263,0.0063824121,0.00079603856,0.0083782527,0.0064431544,0.0081520071,0.0062691833,0.00020567877,0.0068319567,0.00043269396,0.00056977676,0.00018652536,0.00030960726,0.00040025696,0.00065565728,0.0059055339,0.00011610883,0.0064602952,0.00011781836,0.00054593949,0.001288801,0.0059322392,9.3880154e-07,2.8601939e-05,8.7482285e-08,3.3172948e-06,2.3157197e-06,1.5709059e-06,7.021654e-08,4.7350203e-06,8.1951857e-07,2.7154955e-06,9.5985974e-06,3.9460024e-06,7.5193307e-07,8.1247586e-07,3.2903851e-06,1.9289205e-06,1.7777482e-07,3.7865528e-07,1.0400116e-07,4.009012e-06,2.4735243e-07,7.6109879e-07,8.907381e-07,3.8629969e-07,8.6827487e-08,6.5124539e-07,1.1660852e-07,2.9018408e-06,6.7304488e-07,1.1963585e-07,1.1264796e-05,6.0783776e-07,4.3721038e-08,6.7272199e-09,7.1791632e-08,1.4653646e-07,2.1870728e-06,9.5911831e-06,9.6774046e-07,2.4593165e-08,1.3521214e-08,1.2262939e-07,3.4274694e-07,1.5837227e-06,1.1214784e-05,8.2291303e-08,5.5418087e-09,4.9806967e-09,5.0231506e-09,1.4935246e-07,9.5847576e-08,5.2616499e-06,1.087843e-07,3.0729908e-07,6.3106988e-10,2.5695586e-09,2.2769443e-06,1.0605835e-07,3.2506032e-07,5.3126533e-06,3.8522195e-07,1.1122453e-08,4.9852685e-08,7.0223365e-06,1.3994257e-06,4.4212318e-08,1.1946395e-05,2.1462593e-07,1.542091e-08,1.8853601e-07,2.3388533e-06,6.3005466e-06,1.0071004e-07,4.8189932e-08,1.5882444e-08,1.007076e-08,6.9521784e-08,0.8612207,1.096381,0.3312551,0.02521049
